day,hours_above_freezing,avg_temp,avg_humidity,avg_snow_depth,avg_wind_speed,rain,snowfall
2011-04-28,24.0,62.37291666666667,88.72916666666667,0.006875000000000001,11.46875,0.20475,0.0
2011-04-29,24.0,48.68333333333333,63.79166666666667,0.0,7.141666666666667,0.009000000000000001,0.0
2011-04-30,22.0,44.03125,67.85416666666666,0.0,7.29375,0.001,0.0
2011-05-01,22.0,47.359375,57.77083333333333,0.0,3.3760416666666666,0.0,0.0
2011-05-02,24.0,50.49270833333333,67.625,0.0,8.014583333333333,0.004,0.0
2011-05-03,24.0,51.759375,91.83333333333333,0.0,4.083333333333334,0.29175,0.0
2011-05-04,23.0,46.018750000000004,99.5,0.0,5.784375,1.08125,0.0
2011-05-05,18.25,36.26145833333334,95.19791666666667,0.0,8.354166666666666,0.2915,0.014
2011-05-06,20.5,42.626041666666666,71.10416666666667,0.0,7.954166666666667,0.037000000000000005,0.0
2011-05-07,24.0,48.979166666666664,66.63541666666667,0.0,4.54375,0.0775,0.0
2011-05-08,23.25,46.25833333333333,74.83333333333334,0.0,6.054166666666666,0.004,0.0
2011-05-09,23.5,46.95625,58.947916666666664,0.0,8.107291666666667,0.0,0.0
2011-05-10,22.25,46.75,63.072916666666664,0.0,7.605208333333334,0.0,0.0
2011-05-11,24.0,47.8125,75.53125,0.0,6.25625,0.0,0.0
2011-05-12,23.5,51.72083333333333,69.51041666666667,0.0,3.546875,0.0,0.0
2011-05-13,24.0,56.36354166666666,73.51041666666667,0.0,6.147916666666667,0.0,0.0
2011-05-14,24.0,55.958333333333336,85.14583333333334,0.0,5.351041666666667,0.2125,0.0
2011-05-15,24.0,50.806250000000006,99.90625,0.0,4.839583333333334,1.07625,0.0
2011-05-16,24.0,46.78541666666666,92.27083333333333,0.0,6.36875,0.27675,0.0
2011-05-17,24.0,48.708333333333336,92.97916666666667,0.0,4.046875,0.06225,0.0
2011-05-18,24.0,52.639583333333334,93.375,0.0,7.51875,0.269,0.0
2011-05-19,24.0,56.155208333333334,88.41666666666667,0.0,6.883333333333333,0.186,0.0
2011-05-20,24.0,58.53125,88.89583333333333,0.0,3.2916666666666665,0.391,0.0
2011-05-21,24.0,57.97083333333333,92.53125,0.0,3.5302083333333334,0.4805,0.0
2011-05-22,24.0,56.162499999999994,84.28125,0.0,6.363541666666666,0.0,0.0
2011-05-23,24.0,54.994791666666664,86.34375,0.0,10.508333333333333,0.053750000000000006,0.0
2011-05-24,24.0,61.26770833333334,88.35416666666666,0.0,9.087499999999999,0.33175,0.0
2011-05-25,24.0,55.9625,73.05208333333334,0.0,4.616666666666666,0.002,0.0
2011-05-26,24.0,62.60208333333334,77.91666666666667,0.0,7.730208333333334,0.18375,0.0
2011-05-27,24.0,63.26354166666667,92.61458333333333,0.0,3.6031250000000004,0.4665,0.0
2011-05-28,24.0,62.77708333333334,88.625,0.0,6.227083333333333,0.16975,0.0
2011-05-29,24.0,65.54166666666666,85.48958333333334,0.0,7.657291666666667,0.1245,0.0
2011-05-30,24.0,66.10416666666667,81.33333333333334,0.0,5.219791666666667,0.2025,0.0
2011-05-31,24.0,66.02499999999999,69.19791666666667,0.0,2.85625,0.0,0.0
2011-06-01,24.0,68.921875,78.14583333333333,0.0,9.507291666666667,0.0395,0.0
2011-06-02,24.0,53.28854166666667,61.59375,0.0,11.339583333333334,0.037000000000000005,0.0
2011-06-03,24.0,48.5,63.3125,0.0,10.939583333333333,0.013000000000000001,0.0
2011-06-04,24.0,52.90833333333333,60.78125,0.0,4.426041666666666,0.0,0.0
2011-06-05,24.0,54.553125,74.79166666666666,0.0,3.8895833333333334,0.007,0.0
2011-06-06,24.0,59.640625,74.80208333333333,0.0,2.834375,0.004,0.0
2011-06-07,24.0,64.49479166666666,68.63541666666666,0.0,3.4375,0.01,0.0
2011-06-08,24.0,70.00104166666667,71.20833333333334,0.0,5.346875,0.01075,0.0
2011-06-09,24.0,69.49583333333334,85.9375,0.0,5.883333333333334,0.64925,0.0
2011-06-10,24.0,60.903124999999996,76.72916666666666,0.0,5.44375,0.0375,0.0
2011-06-11,24.0,55.21875,83.59375,0.0,6.777083333333334,0.28225,0.0
2011-06-12,24.0,51.578125,91.85416666666667,0.0,8.641666666666666,0.22475,0.0
2011-06-13,24.0,53.290625,95.63541666666666,0.0,3.603125,0.27425,0.0
2011-06-14,24.0,52.3,87.04166666666667,0.0,6.034375,0.20900000000000002,0.0
2011-06-15,24.0,59.617708333333326,73.51041666666667,0.0,4.461458333333333,0.01675,0.0
2011-06-16,24.0,63.97083333333334,72.28125,0.0,4.8125,0.0,0.0
2011-06-17,24.0,63.08125,74.625,0.0,4.853125,0.09,0.0
2011-06-18,24.0,62.23125,87.92708333333334,0.0,4.739583333333333,0.4115,0.0
2011-06-19,24.0,56.821875,62.864583333333336,0.0,7.18125,0.0,0.0
2011-06-20,24.0,58.26145833333334,65.94791666666667,0.0,4.090624999999999,0.0,0.0
2011-06-21,24.0,61.15624999999999,65.72916666666666,0.0,2.923958333333333,0.0,0.0
2011-06-22,24.0,62.72083333333333,70.41666666666667,0.0,3.8916666666666666,0.16525,0.0
2011-06-23,24.0,60.50625,92.42708333333334,0.0,8.195833333333333,0.61675,0.0
2011-06-24,24.0,55.16979166666667,94.02083333333334,0.0,9.598958333333334,0.2945,0.0
2011-06-25,24.0,55.71458333333334,90.10416666666666,0.0,6.782291666666667,0.17775,0.0
2011-06-26,24.0,60.19895833333334,92.6875,0.0,4.55,0.2305,0.0
2011-06-27,24.0,62.89270833333334,79.60416666666667,0.0,2.5572916666666665,0.006,0.0
2011-06-28,24.0,64.59791666666666,79.61458333333334,0.0,4.796875,0.003,0.0
2011-06-29,24.0,63.21458333333333,86.125,0.0,6.739583333333333,0.2735,0.0
2011-06-30,24.0,57.009375000000006,83.84375,0.0,8.073958333333334,0.10800000000000001,0.0
2011-07-01,24.0,59.95,81.5625,0.0,4.605208333333334,0.058,0.0
2011-07-02,24.0,64.296875,76.95833333333334,0.0,2.8270833333333334,0.0,0.0
2011-07-03,24.0,65.63645833333334,82.5625,0.0,6.280208333333333,0.235,0.0
2011-07-04,24.0,67.90729166666667,82.32291666666667,0.0,4.561458333333333,0.027,0.0
2011-07-05,24.0,67.93958333333333,68.89583333333333,0.0,4.120833333333334,0.0,0.0
2011-07-06,24.0,67.53020833333333,75.22916666666667,0.0,5.953125,0.205,0.0
2011-07-07,24.0,63.94583333333333,74.94791666666666,0.0,5.452083333333333,0.013000000000000001,0.0
2011-07-08,24.0,63.759375,66.97916666666666,0.0,3.6552083333333334,0.002,0.0
2011-07-09,24.0,63.91354166666667,77.82291666666667,0.0,6.694791666666666,0.0665,0.0
2011-07-10,24.0,64.84270833333333,62.58333333333333,0.0,4.410416666666666,0.0,0.0
2011-07-11,24.0,70.06875,64.47916666666666,0.0,6.802083333333334,0.001,0.0
2011-07-12,24.0,71.91145833333334,74.3125,0.0,5.677083333333333,0.14150000000000001,0.0
2011-07-13,24.0,65.97083333333333,73.70833333333333,0.0,5.819791666666667,0.11975,0.0
2011-07-14,24.0,61.45729166666667,68.39583333333334,0.0,5.230208333333334,0.02775,0.0
2011-07-15,24.0,64.72083333333333,59.42708333333333,0.0,3.7645833333333334,0.0,0.0
2011-07-16,24.0,67.39791666666666,58.41666666666667,0.0,2.7927083333333336,0.0,0.0
2011-07-17,24.0,69.98541666666667,61.82291666666667,0.0,6.180208333333334,0.003,0.0
2011-07-18,24.0,69.24895833333333,82.19791666666667,0.0,5.095833333333333,0.3795,0.0
2011-07-19,24.0,67.45729166666666,76.16666666666667,0.0,4.688541666666667,0.015000000000000001,0.0
2011-07-20,24.0,70.55729166666667,63.09375,0.0,5.59375,0.0,0.0
2011-07-21,24.0,75.37708333333333,69.11458333333334,0.0,8.916666666666668,0.020999999999999998,0.0
2011-07-22,24.0,77.90729166666667,68.64583333333333,0.0,7.163541666666666,0.04625,0.0
2011-07-23,24.0,75.1,57.875,0.0,5.9,0.05825,0.0
2011-07-24,24.0,69.46458333333334,57.41666666666667,0.0,6.401041666666666,0.006,0.0
2011-07-25,24.0,62.79375000000001,72.97916666666667,0.0,5.097916666666666,0.2495,0.0
2011-07-26,24.0,62.559375,89.73958333333334,0.0,6.426041666666666,0.9729999999999999,0.0
2011-07-27,24.0,61.571875000000006,84.34375,0.0,5.2125,0.105,0.0
2011-07-28,24.0,64.88958333333333,73.60416666666666,0.0,2.470833333333333,0.0,0.0
2011-07-29,24.0,67.23229166666667,81.02083333333333,0.0,5.233333333333333,0.3275,0.0
2011-07-30,24.0,66.87604166666667,86.53125,0.0,6.81875,0.46575,0.0
2011-07-31,24.0,64.93333333333334,69.97916666666666,0.0,3.489583333333333,0.0,0.0
2011-08-01,24.0,68.175,76.42708333333334,0.0,5.436458333333333,0.029,0.0
2011-08-02,24.0,64.10833333333333,80.17708333333333,0.0,4.509375,0.39525,0.0
2011-08-03,24.0,61.590624999999996,79.02083333333333,0.0,3.0072916666666667,0.005,0.0
2011-08-04,24.0,64.078125,83.375,0.0,3.158333333333333,0.033,0.0
2011-08-05,24.0,65.565625,81.82291666666667,0.0,2.55,0.018000000000000002,0.0
2011-08-06,24.0,68.15416666666667,82.07291666666667,0.0,4.183333333333334,0.009000000000000001,0.0
2011-08-07,24.0,68.334375,86.1875,0.0,4.080208333333333,0.15375,0.0
2011-08-08,24.0,67.09166666666667,89.78125,0.0,5.393750000000001,0.14850000000000002,0.0
2011-08-09,24.0,64.35625,79.09375,0.0,4.158333333333333,0.05125,0.0
2011-08-10,24.0,64.415625,90.71875,0.0,6.7875000000000005,0.94475,0.0
2011-08-11,24.0,60.728125,81.0625,0.0,6.792708333333334,0.15475,0.0
2011-08-12,24.0,60.10520833333334,78.55208333333333,0.0,5.615625,0.037,0.0
2011-08-13,24.0,63.604166666666664,75.22916666666667,0.0,3.9833333333333334,0.0,0.0
2011-08-14,24.0,64.0125,81.16666666666667,0.0,4.951041666666667,0.0625,0.0
2011-08-15,24.0,60.759375000000006,95.42708333333333,0.0,5.025,0.99825,0.0
2011-08-16,24.0,59.309374999999996,91.04166666666667,0.0,4.784375,0.6547499999999999,0.0
2011-08-17,24.0,61.78125,81.125,0.0,2.982291666666667,0.02375,0.0
2011-08-18,24.0,64.628125,74.82291666666667,0.0,5.445833333333334,0.004,0.0
2011-08-19,24.0,65.671875,82.88541666666667,0.0,4.878125,0.05725,0.0
2011-08-20,24.0,65.50833333333333,81.78125,0.0,3.3812499999999996,0.0,0.0
2011-08-21,24.0,66.30833333333334,77.3125,0.0,4.58125,0.129,0.0
2011-08-22,24.0,59.80104166666667,85.35416666666666,0.0,8.7125,0.7275,0.0
2011-08-23,24.0,56.358333333333334,74.96875,0.0,4.846875000000001,0.019,0.0
2011-08-24,24.0,61.13125,72.09375,0.0,7.585416666666667,0.0,0.0
2011-08-25,24.0,65.26875,81.27083333333334,0.0,9.760416666666666,0.2215,0.0
2011-08-26,24.0,61.516666666666666,88.42708333333334,0.0,3.9749999999999996,0.03775,0.0
2011-08-27,24.0,63.632291666666674,83.0,0.0,3.3093749999999997,0.004,0.0
2011-08-28,24.0,61.717708333333334,96.5625,0.0,9.159375,3.53175,0.0
2011-08-29,24.0,55.821875,80.0,0.0,10.322916666666668,0.5345,0.0
2011-08-30,24.0,58.38854166666667,76.5625,0.0,4.608333333333333,0.0,0.0
2011-08-31,24.0,60.81458333333333,79.35416666666667,0.0,3.833333333333333,0.003,0.0
2011-09-01,24.0,60.86666666666667,84.27083333333333,0.0,3.9291666666666663,0.0525,0.0
2011-09-02,24.0,62.54479166666667,79.17708333333333,0.0,6.571875,0.0,0.0
2011-09-03,24.0,66.01145833333334,86.28125,0.0,5.873958333333333,0.035,0.0
2011-09-04,24.0,70.36041666666667,87.94791666666667,0.0,6.448958333333334,0.09225,0.0
2011-09-05,24.0,65.25625,99.3125,0.0,5.23125,1.34675,0.0
2011-09-06,24.0,57.42708333333333,90.35416666666666,0.0,4.3125,0.7424999999999999,0.0
2011-09-07,24.0,55.204166666666666,91.27083333333333,0.0,4.998958333333333,0.3875,0.0
2011-09-08,24.0,57.671875,94.30208333333334,0.0,2.785416666666667,0.25375,0.0
2011-09-09,24.0,61.83541666666667,85.21875,0.0,4.205208333333333,0.0,0.0
2011-09-10,24.0,56.96145833333333,74.15625,0.0,5.765625,0.0,0.0
2011-09-11,24.0,53.12291666666667,83.05208333333334,0.0,4.842708333333333,0.005,0.0
2011-09-12,24.0,60.748958333333334,87.0,0.0,5.967708333333333,0.018000000000000002,0.0
2011-09-13,24.0,63.19166666666666,82.91666666666667,0.0,7.407291666666667,0.012750000000000001,0.0
2011-09-14,24.0,61.49583333333333,82.20833333333333,0.0,5.785416666666666,0.29774999999999996,0.0
2011-09-15,24.0,51.270833333333336,94.69791666666666,0.0,4.170833333333333,0.32,0.0
2011-09-16,23.75,42.99583333333334,76.63541666666667,0.0,9.069791666666667,0.012,0.0
2011-09-17,22.5,45.01354166666667,70.1875,0.0,3.252083333333333,0.0,0.0
2011-09-18,23.0,48.4875,75.13541666666667,0.0,2.71875,0.0,0.0
2011-09-19,24.0,49.717708333333334,74.10416666666666,0.0,4.185416666666667,0.0,0.0
2011-09-20,24.0,51.87083333333333,87.0625,0.0,7.021875,0.216,0.0
2011-09-21,24.0,56.18020833333333,86.35416666666666,0.0,3.715625,0.0,0.0
2011-09-22,24.0,59.684375,90.65625,0.0,6.205208333333333,0.18525,0.0
2011-09-23,24.0,61.96458333333333,90.19791666666667,0.0,3.025,0.019,0.0
2011-09-24,24.0,63.40416666666667,96.21875,0.0,3.3343749999999996,0.59175,0.0
2011-09-25,24.0,64.46354166666666,89.20833333333333,0.0,3.7312499999999997,0.004,0.0
2011-09-26,24.0,61.735416666666666,78.4375,0.0,2.8645833333333335,0.0,0.0
2011-09-27,24.0,59.99166666666667,80.125,0.0,2.8875,0.0,0.0
2011-09-28,24.0,61.74791666666667,79.05208333333334,0.0,8.075,0.0,0.0
2011-09-29,24.0,58.75208333333334,93.03125,0.0,8.605208333333334,0.57625,0.0
2011-09-30,24.0,56.57604166666667,84.97916666666666,0.0,8.171875,0.31,0.0
2011-10-01,24.0,48.234375,95.63541666666667,0.0,7.601041666666667,0.778,0.0
2011-10-02,24.0,47.09166666666667,98.94791666666666,0.0,5.735416666666667,0.68625,0.0
2011-10-03,24.0,53.166666666666664,91.02083333333334,0.0,2.8083333333333336,0.144,0.0
2011-10-04,24.0,50.39895833333333,92.89583333333333,0.0,4.677083333333334,0.114,0.0
2011-10-05,24.0,47.44583333333333,78.80208333333333,0.0,8.980208333333334,0.017,0.0
2011-10-06,21.75,40.878125,60.364583333333336,0.0,7.273958333333333,0.0,0.0
2011-10-07,21.0,43.79270833333334,71.125,0.0,3.021875,0.0,0.0
2011-10-08,24.0,53.24166666666667,76.05208333333333,0.0,4.685416666666667,0.0,0.0
2011-10-09,24.0,58.078125,77.15625,0.0,5.1239583333333325,0.0,0.0
2011-10-10,24.0,58.45520833333333,79.375,0.0,5.79375,0.0,0.0
2011-10-11,24.0,53.43125,70.1875,0.0,3.4104166666666664,0.0,0.0
2011-10-12,24.0,50.61770833333334,75.70833333333334,0.0,5.925,0.002,0.0
2011-10-13,24.0,50.24375,88.72916666666667,0.0,5.795833333333333,0.23125,0.0
2011-10-14,24.0,56.021875,94.8125,0.0,8.369791666666668,0.3995,0.0
2011-10-15,24.0,50.405208333333334,84.76041666666666,0.0,11.045833333333333,0.67275,0.0
2011-10-16,24.0,45.35729166666667,77.21875,0.0,11.688541666666667,0.1815,0.0
2011-10-17,23.75,44.378125,86.4375,0.0,8.233333333333334,0.38975,0.0
2011-10-18,24.0,45.36875,77.23958333333334,0.0,7.267708333333333,0.05,0.0
2011-10-19,24.0,47.02291666666667,75.125,0.0,5.130208333333334,0.059750000000000004,0.0
2011-10-20,24.0,52.094791666666666,92.13541666666666,0.0,9.691666666666666,0.44375,0.0
2011-10-21,24.0,45.891666666666666,81.45833333333333,0.0,8.202083333333334,0.079,0.0
2011-10-22,24.0,42.83541666666667,85.23958333333333,0.0,4.9937499999999995,0.076,0.0
2011-10-23,22.5,41.688541666666666,81.40625,0.0,3.027083333333333,0.0,0.0
2011-10-24,22.0,43.17604166666666,75.09375,0.0,6.001041666666667,0.00975,0.0
2011-10-25,23.75,42.37083333333334,87.25,0.0,8.441666666666666,0.26125,0.0
2011-10-26,20.0,37.05104166666666,77.80208333333334,0.0,3.640625,0.014,0.0
2011-10-27,17.75,34.1125,77.92708333333333,0.018510416666666668,4.998958333333333,0.028,0.68925
2011-10-28,8.5,30.278125000000003,65.53125,0.06575,7.202083333333333,0.0,0.12425
2011-10-29,8.0,29.806250000000002,69.73958333333333,0.06609375,3.1989583333333336,0.0,0.20725
2011-10-30,6.0,29.467708333333334,77.63541666666667,0.19208333333333333,8.555208333333333,0.0,1.5915000000000001
2011-10-31,11.25,32.259375,71.82291666666667,0.20190625,4.907291666666667,0.0,0.0
2011-11-01,16.25,35.501041666666666,74.54166666666667,0.16492708333333334,4.6125,0.0,0.0
2011-11-02,15.75,36.971875,75.79166666666666,0.11964583333333334,5.666666666666666,0.0,0.0
2011-11-03,21.0,41.084375,78.9375,0.0728125,6.647916666666666,0.011,0.0
2011-11-04,17.25,34.10520833333334,81.60416666666667,0.03607291666666666,8.534375,0.041,0.07675
2011-11-05,8.5,30.696875,68.25,0.04125,4.494791666666666,0.0,0.0
2011-11-06,10.5,33.588541666666664,65.34375,0.03815625,5.766666666666667,0.0,0.0
2011-11-07,17.25,38.50833333333333,70.59375,0.02921875,6.204166666666667,0.0,0.0
2011-11-08,23.75,44.275,81.01041666666667,0.0075625,4.511458333333334,0.0,0.0
2011-11-09,24.0,49.89270833333333,80.51041666666667,0.0,5.8375,0.0,0.0
2011-11-10,24.0,49.76979166666666,87.11458333333334,0.0,8.332291666666666,0.0805,0.0
2011-11-11,18.75,36.239583333333336,85.35416666666666,0.0,8.4125,0.14700000000000002,0.076
2011-11-12,11.75,32.62708333333333,66.25,0.00790625,8.811458333333333,0.0,0.07625000000000001
2011-11-13,20.5,40.16770833333334,70.19791666666667,0.005843750000000001,7.485416666666667,0.002,0.0
2011-11-14,24.0,48.489583333333336,69.08333333333333,0.0,9.279166666666667,0.04425,0.0
2011-11-15,24.0,48.67708333333333,87.79166666666667,0.0,7.242708333333333,0.3075,0.0
2011-11-16,21.75,43.34583333333333,82.39583333333333,0.0,6.267708333333333,0.024,0.0
2011-11-17,19.5,37.1125,77.70833333333334,0.0,6.658333333333333,0.059,0.021
2011-11-18,7.0,28.859375,63.78125,0.019937500000000004,8.338541666666666,0.001,0.31225
2011-11-19,11.75,33.376041666666666,54.63541666666667,0.02475,8.219791666666666,0.0,0.0
2011-11-20,21.25,41.666666666666664,65.66666666666667,0.021656250000000002,9.523958333333333,0.09975,0.0
2011-11-21,9.75,29.862499999999997,64.41666666666667,0.0165,5.805208333333334,0.001,0.0
2011-11-22,5.25,25.89375,58.197916666666664,0.0165,2.1625,0.0,0.0
2011-11-23,10.0,29.305208333333333,82.92708333333333,0.2994375,6.510416666666666,0.0325,6.93825
2011-11-24,6.0,26.095833333333335,91.54166666666667,0.5616041666666667,4.477083333333333,0.0,0.021
2011-11-25,13.25,33.853125000000006,91.85416666666666,0.5182395833333333,6.41875,0.0,0.0
2011-11-26,18.25,37.39479166666666,85.63541666666666,0.3695104166666666,4.539583333333333,0.0,0.0
2011-11-27,18.75,36.66458333333333,88.19791666666666,0.26616666666666666,7.292708333333334,0.0,0.0
2011-11-28,24.0,45.251041666666666,95.23958333333333,0.10802083333333334,8.298958333333333,0.17,0.0
2011-11-29,22.25,46.264583333333334,96.85416666666667,0.031625,6.229166666666667,0.01,0.0
2011-11-30,24.0,47.553125,82.03125,0.0,10.451041666666665,0.609,0.0
2011-12-01,10.5,30.65416666666667,64.1875,0.0,7.76875,0.007,0.007
2011-12-02,6.5,28.739583333333336,78.86458333333333,0.0020625,4.091666666666667,0.007,0.23525
2011-12-03,6.0,28.954166666666666,71.95833333333334,0.0165,4.686458333333333,0.0,0.08375
2011-12-04,8.75,32.71875,68.33333333333333,0.0165,9.1,0.0,0.0
2011-12-05,20.0,38.501041666666666,87.04166666666666,0.0165,6.696875,0.036000000000000004,0.0
2011-12-06,19.75,38.803125,98.33333333333334,0.0034375000000000005,4.121875,0.37324999999999997,0.0
2011-12-07,18.0,33.421875,97.57291666666666,0.0061875,2.477083333333333,0.11325,0.18775
2011-12-08,5.5,27.335416666666667,79.59375,0.20918750000000003,8.85,0.02375,2.82575
2011-12-09,4.0,24.953125,71.54166666666667,0.2632083333333334,7.116666666666667,0.0,0.13875
2011-12-10,0.5,24.807291666666664,75.46875,0.27308333333333334,6.31875,0.0,0.15975
2011-12-11,0.0,18.0875,71.8125,0.27166666666666667,5.660416666666666,0.0,0.0
2011-12-12,4.5,24.90625,64.58333333333333,0.2537916666666667,6.551041666666666,0.0,0.0
2011-12-13,6.75,26.71875,70.30208333333334,0.238,2.928125,0.0,0.05575
2011-12-14,11.0,30.33229166666667,90.08333333333334,0.23353124999999997,2.090625,0.001,0.084
2011-12-15,18.75,35.032291666666666,94.73958333333334,0.22011458333333334,11.436458333333334,0.41975,0.269
2011-12-16,19.5,35.985416666666666,87.30208333333333,0.10805208333333334,11.259375,0.2935,0.2905
2011-12-17,0.25,21.311458333333334,64.71875,0.1220625,6.404166666666667,0.0,0.13175
2011-12-18,0.0,13.190625,44.395833333333336,0.12309375000000002,3.677083333333333,0.0,0.0
2011-12-19,6.0,21.526041666666664,51.9375,0.12275000000000001,8.192708333333332,0.003,0.09000000000000001
2011-12-20,4.25,23.292708333333334,67.47916666666667,0.16434375,7.713541666666667,0.024,0.50475
2011-12-21,7.5,25.141666666666666,75.86458333333333,0.17190624999999998,6.613541666666666,0.212,0.049
2011-12-22,18.0,34.26145833333333,93.34375,0.13756250000000003,6.239583333333333,0.14475,0.0765
2011-12-23,9.25,28.553124999999998,91.79166666666666,0.23815625,4.367708333333333,0.038,2.345
2011-12-24,0.0,10.626041666666666,62.125,0.340375,5.635416666666666,0.0,0.035
2011-12-25,0.0,11.34375,61.5625,0.3335,6.729166666666666,0.0,0.2015
2011-12-26,0.0,23.847916666666666,84.28125,0.3907395833333333,6.304166666666667,0.0,0.8085
2011-12-27,6.0,24.316666666666666,76.77083333333333,0.39960416666666665,7.614583333333333,0.01475,0.1655
2011-12-28,13.75,30.60625,87.82291666666666,0.38766666666666666,10.396875000000001,0.36175,0.9460000000000001
2011-12-29,0.0,7.817708333333334,59.854166666666664,0.40760416666666666,9.384375,0.0,0.132
2011-12-30,0.0,12.110416666666667,65.73958333333333,0.40175,3.7333333333333334,0.0,0.056
2011-12-31,8.5,29.152083333333334,94.10416666666667,0.40113541666666663,5.6125,0.038,0.035
2012-01-01,13.0,31.698958333333334,94.91666666666667,0.37182291666666667,4.836458333333333,0.01,0.0
2012-01-02,9.75,30.861458333333335,82.25,0.30012500000000003,10.353125,0.11425,0.24225000000000002
2012-01-03,0.0,10.535416666666666,58.84375,0.324125,9.604166666666668,0.0,0.222
2012-01-04,0.0,2.845833333333333,63.3125,0.32825,5.564583333333333,0.0,0.0
2012-01-05,0.0,16.211458333333333,66.125,0.33778125000000003,6.685416666666667,0.0,0.271
2012-01-06,2.25,17.109375,78.98958333333333,0.3796041666666667,5.3375,0.0,0.60075
2012-01-07,7.5,30.616666666666667,85.89583333333333,0.38696875,4.55625,0.008,0.0
2012-01-08,1.25,23.786458333333332,83.54166666666667,0.40449999999999997,7.18125,0.02,0.4995
2012-01-09,0.75,16.008333333333333,69.97916666666667,0.4159166666666667,5.596875,0.0,0.021
2012-01-10,3.75,25.4,71.09375,0.4164375,8.425,0.001,0.40950000000000003
2012-01-11,1.0,17.780208333333334,61.479166666666664,0.425375,4.0875,0.0,0.0
2012-01-12,0.0,23.877083333333335,77.27083333333333,0.4799583333333334,8.955208333333333,0.001,2.76925
2012-01-13,4.5,28.054166666666667,88.11458333333333,0.6880208333333333,8.075,0.13325,1.91675
2012-01-14,0.0,10.427083333333334,74.26041666666667,0.8451354166666667,9.754166666666666,0.0,0.988
2012-01-15,0.0,-8.336458333333333,73.39583333333333,0.853,5.923958333333333,0.0,0.0
2012-01-16,0.0,-1.936458333333333,65.32291666666667,0.853,5.785416666666666,0.0,0.0
2012-01-17,6.0,26.178124999999998,79.84375,0.8595312499999999,7.3291666666666675,0.0615,1.07775
2012-01-18,6.5,21.303125,74.89583333333333,0.8475,12.78125,0.04175,0.10475000000000001
2012-01-19,0.0,3.64375,62.114583333333336,0.8282499999999999,6.567708333333334,0.0,0.0
2012-01-20,0.0,13.101041666666667,71.54166666666666,0.87328125,8.711458333333333,0.0,0.6085
2012-01-21,0.0,2.928125,68.875,0.9118958333333333,3.0520833333333335,0.0,0.32725000000000004
2012-01-22,0.0,3.682291666666667,69.15625,0.9415833333333333,4.047916666666667,0.0,0.0
2012-01-23,6.0,23.33125,82.59375,0.9153125,9.826041666666667,0.05025,0.0
2012-01-24,17.75,35.88645833333334,88.75,0.7884270833333333,8.896875,0.19799999999999998,0.0
2012-01-25,0.75,24.260416666666664,72.8125,0.7202708333333334,8.438541666666667,0.0,0.05600000000000001
2012-01-26,2.75,20.93541666666667,67.875,0.709625,3.0791666666666666,0.0,0.02075
2012-01-27,9.5,30.532291666666666,89.0,0.7921041666666666,9.323958333333334,0.5735,1.46775
2012-01-28,7.0,28.483333333333334,78.94791666666667,0.7989375,8.45625,0.012,0.32475
2012-01-29,1.75,25.247916666666665,66.30208333333334,0.78896875,11.048958333333333,0.004,0.28500000000000003
2012-01-30,0.0,18.842708333333334,70.21875,0.81971875,7.446875,0.0,0.374
2012-01-31,1.5,16.87708333333333,74.13541666666666,0.8649583333333333,5.01875,0.0,1.049
2012-02-01,18.0,34.8875,86.63541666666666,0.8977604166666667,7.021875,0.15025,0.12425000000000001
2012-02-02,4.5,23.347916666666666,82.72916666666667,0.80846875,6.292708333333334,0.022,0.27075
2012-02-03,0.0,15.253125,74.28125,0.79953125,4.277083333333334,0.0,0.014
2012-02-04,0.0,19.160416666666666,76.5625,0.82746875,5.933333333333334,0.001,0.45025000000000004
2012-02-05,0.0,10.376041666666666,73.19791666666666,0.8326666666666667,3.6322916666666663,0.0,0.0
2012-02-06,6.0,23.336458333333333,74.47916666666667,0.8105312499999999,8.060416666666667,0.0,0.007
2012-02-07,3.0,25.120833333333334,78.1875,0.7923125,7.505208333333333,0.0,0.21650000000000003
2012-02-08,0.5,14.620833333333334,57.5,0.7912812499999999,5.160416666666666,0.0,0.0
2012-02-09,4.25,22.266666666666666,60.46875,0.7703125000000001,5.551041666666666,0.0,0.0
2012-02-10,5.0,22.85625,62.760416666666664,0.7500312499999999,6.339583333333334,0.0,0.0
2012-02-11,0.0,20.412499999999998,73.16666666666667,0.7452187499999999,4.792708333333334,0.0,0.1955
2012-02-12,0.0,1.4000000000000004,66.60416666666667,0.74865625,8.230208333333334,0.0,0.0
2012-02-13,0.0,8.2,65.21875,0.7723020833333333,7.404166666666667,0.0,0.2355
2012-02-14,3.25,18.8125,72.13541666666667,0.7773333333333333,6.122916666666667,0.0,0.0
2012-02-15,7.0,27.842708333333334,75.36458333333333,0.7621458333333333,4.0875,0.0,0.014
2012-02-16,8.25,29.792708333333334,83.5,0.7303437500000001,3.88125,0.001,0.04875
2012-02-17,13.25,31.975,80.98958333333333,0.7333333333333334,8.329166666666666,0.019,0.49150000000000005
2012-02-18,3.0,25.80625,70.47916666666667,0.73275,7.5875,0.0,0.23025
2012-02-19,0.0,19.416666666666668,74.84375,0.73,5.578125,0.0,0.014
2012-02-20,0.0,14.257291666666667,69.46875,0.7279375,6.206250000000001,0.0,0.0
